0	0	0.05279670113145921	0.03225532227748389	0.21625884426827066	0.02637596587283635	0.03387068730438184	0.04132604382793228	0.042522239497252756	0.17917583485260494	0.17540565105533829	0.04989417806834387	0.0478081396480177	0.038150959602431506	0.0641594325936466
1	1	0.042324968679491294	0.02585778042726874	0.07419559367127669	0.02114453944157392	0.02715275289153626	0.033129409095264344	0.06714512689099378	0.044467652750283894	0.041445249688813954	0.03999813395108706	0.03832584176403011	0.0305840731648156	0.5142288775835643
2	2	0.11845482703109328	0.04063289999724614	0.06464551179879031	0.03322651605902162	0.04266781891798536	0.052059532739946034	0.05356641270817277	0.17376723714985473	0.06512703944962506	0.06285304268409105	0.06022520378685904	0.04805979345017105	0.1847141642271434
3	3	0.06650942932157922	0.04063289999724614	0.1165909095083044	0.03322651605902162	0.04266781891798536	0.052059532739946034	0.05356641270817277	0.0698764417308266	0.06512703944962506	0.06285304268409105	0.06022520378685904	0.04805979345017105	0.2886049596461715
4	4	0.04877424605604025	0.10598548736719493	0.19978259732312179	0.024366443771633516	0.0312901602044745	0.03817751084802603	0.03928257121460721	0.05124342213223747	0.047760479670614454	0.23656191274751145	0.044165751206083015	0.03524432873731739	0.09736508872113792
5	5	0.05279670113145921	0.03225532227748389	0.13378796259031972	0.02637596587283635	0.03387068730438184	0.04132604382793228	0.2899348845311056	0.05546951233567852	0.05169932853841188	0.04989417806834387	0.08904358048699318	0.038150959602431506	0.10539487343262208
6	6	0.12494515267887332	0.04285924027907006	0.12297910819337038	0.03504704895556316	0.09979722307018529	0.10970352361370932	0.05650140042436069	0.0737050815026963	0.06869545202594776	0.06629685941320154	0.0635250371037236	0.050693064865735896	0.08525180787356255
7	7	0.07795881205796878	0.09511554650215306	0.07673210986699339	0.12442805905119274	0.028081020920131306	0.1026357694999862	0.035253725032580376	0.04598786326152166	0.04286213365549481	0.04136554553909697	0.17638362113295789	0.10000341646391622	0.05319237701600652
8	8	0.12037627634454519	0.028704405796380155	0.045667697942133614	0.13356006403310244	0.030141938890685244	0.036776551844407535	0.037841061000715555	0.08605892058883322	0.04600786477966367	0.044401439298293446	0.2260246638765969	0.03395100555897854	0.1304881100456644
9	9	0.19015564606357094	0.045343692252604886	0.07214021624632133	0.03707864609487927	0.04761453034949818	0.05809507644136911	0.05977665716894502	0.07797759622779615	0.07267757000674824	0.07013993647513268	0.12517514709473945	0.05363162570419552	0.09019365987419908
10	10	0.06650942932157922	0.04063289999724614	0.06464551179879031	0.0851719137685357	0.04266781891798536	0.10400493044946012	0.10551181041768684	0.0698764417308266	0.11707243715913913	0.06285304268409105	0.06022520378685904	0.04805979345017105	0.13276876651762934
11	11	0.26074644250250206	0.038626434495287916	0.06145329590257082	0.03158578014730461	0.040560868473676924	0.09886913396447998	0.05092128624242975	0.06642592085385253	0.06191104556513241	0.059749339481826785	0.10663158158266699	0.04568658559162436	0.07683228519664474
12	12	0.05279670113145921	0.03225532227748389	0.21625884426827066	0.06761140671181182	0.03387068730438184	0.08256148466690776	0.042522239497252756	0.09670495317465398	0.05169932853841188	0.09112961890731935	0.0478081396480177	0.07938640044140698	0.10539487343262208
13	13	0.12494515267887332	0.04285924027907006	0.06818754072034218	0.03504704895556316	0.0450056555971571	0.054911956140681104	0.22087610284344528	0.0737050815026963	0.06869545202594776	0.06629685941320154	0.0635250371037236	0.050693064865735896	0.08525180787356255
14	14	0.08686805674132717	0.06789167668190803	0.12359497595254795	0.024366443771633516	0.0312901602044745	0.07627132153331295	0.03928257121460721	0.08933723281752437	0.047760479670614454	0.08418667000636382	0.12035337257665683	0.07333813942260431	0.13545889940642483
15	15	0.03030395565826179	0.08951799386994692	0.05312277955074442	0.10981148175813653	0.16144943619416605	0.047388179882614644	0.024406677549914588	0.10284234503375132	0.05334217990837744	0.07597415776541394	0.07477682508294967	0.11657002689847568	0.06049396084724696
16	16	0.04877424605604025	0.06789167668190803	0.12359497595254795	0.024366443771633516	0.0693839708897614	0.03817751084802603	0.03928257121460721	0.05124342213223747	0.047760479670614454	0.08418667000636382	0.08225956189136993	0.18761957147846503	0.13545889940642483
17	17	0.1024840957008514	0.08009638239150073	0.10087148179079226	0.028746734404540706	0.036915108881038654	0.045040580187262244	0.046344294309717614	0.19528081591598592	0.05634625376572041	0.0543788497520263	0.05210531054910591	0.041580107748733774	0.15980998460272394
18	18	0.03738204859759915	0.022837980386423436	0.24070811459624797	0.01867517509497348	0.31594413770611873	0.02926039213843548	0.059303585444762094	0.039274499379316624	0.03660506756045391	0.06452319500401993	0.03384995958806433	0.05620855499854072	0.04542728950504405
19	19	0.06322517258632965	0.038626434495287916	0.06145329590257082	0.03158578014730461	0.08994118595272002	0.09886913396447998	0.14968192120051596	0.06642592085385253	0.16067168052321862	0.059749339481826785	0.057251264103623876	0.04568658559162436	0.07683228519664474
20	20	0.0836803532081384	0.06540032893278695	0.08236362107854041	0.023472294623882076	0.030141938890685244	0.11016839811722112	0.14792883040993593	0.049362997452426435	0.08270378791607046	0.08109736243470024	0.04254504819456292	0.07064692869538533	0.1304881100456644
21	21	0.05754226223142902	0.08009638239150073	0.10087148179079226	0.028746734404540706	0.036915108881038654	0.045040580187262244	0.09128612777914	0.060455315507718786	0.14622992070456517	0.0543788497520263	0.14198897748795067	0.08652194121815616	0.06992631766387919
