0	0	0.030630410102355853	0.05702876333221424	0.03592802039969342	0.027399770897181895	0.044002731166237805	0.027126038315990263	0.06206333008260618	0.44845393873443123	0.02505509995364035	0.0357982390435388	0.04622496351599096	0.025293827253413403	0.13499486720270557
1	1	0.03719215339328066	0.0692456453110851	0.043624634517039684	0.03326943644382869	0.0962737676573309	0.03293706400368186	0.03251410056271299	0.33029999776362484	0.03042248267802657	0.04346705098846266	0.05612742134175049	0.03071235089469926	0.16391389444447627
2	2	0.03175075559738477	0.09569091017118699	0.03724213260601376	0.028401951729462728	0.045612186001035185	0.02811820703732789	0.027757125260243754	0.2819754584230199	0.025971521518573994	0.03710760433471107	0.08449194788691798	0.026218980567414313	0.24966121886670764
3	3	0.03719215339328066	0.11209027761602525	0.043624634517039684	0.03326943644382869	0.053429135352390744	0.03293706400368186	0.03251410056271299	0.28745536545868466	0.03042248267802657	0.04346705098846266	0.09897205364669064	0.03071235089469926	0.16391389444447627
4	4	0.0209982398306037	0.03909525356307489	0.048819501885374324	0.04297308233726679	0.03016544339898264	0.018595867842118762	0.018357067800638872	0.3074311877332711	0.017176165648719904	0.024540971094986874	0.03168886302292864	0.1382876269203486	0.2618707289216849
5	5	0.06157090592342298	0.053269469480335625	0.03355967189786921	0.025593598287815947	0.04110210370960727	0.05829753973040048	0.025012531543680144	0.4518518169257465	0.0234034863167597	0.033438445632615624	0.04317784814831793	0.02362647688969748	0.12609610551373107
6	6	0.029586434061742398	0.08916804500618353	0.03470348594655965	0.02646590470866633	0.04250298640586406	0.026201501753011683	0.025865033470994593	0.29683731609397507	0.09236713235184708	0.0686611205195667	0.04464947842690252	0.024431737926507907	0.19855982332817848
7	7	0.029586434061742398	0.05508505241402226	0.03470348594655965	0.02646590470866633	0.04250298640586406	0.026201501753011683	0.05994802606315585	0.36500330127829755	0.024201147167524566	0.0686611205195667	0.04464947842690252	0.024431737926507907	0.19855982332817848
8	8	0.02603678751742245	0.048476196965708665	0.09052765724571632	0.023290645162505064	0.03740367033066524	0.14303344124774395	0.05275573303082172	0.2912179867462325	0.02129760298803642	0.0304296005296654	0.039292635947237746	0.02150052851067971	0.1747375137775648
9	9	0.06591604264715109	0.05702876333221424	0.03592802039969342	0.027399770897181895	0.07928836371103304	0.06241167086078551	0.026777697537810938	0.3073114085552503	0.02505509995364035	0.10636950413312926	0.04622496351599096	0.025293827253413403	0.13499486720270557
10	10	0.09453053569813244	0.053269469480335625	0.03355967189786921	0.025593598287815947	0.07406173348431673	0.025337909955691018	0.025012531543680144	0.2540940382774898	0.0234034863167597	0.033438445632615624	0.17501636724715577	0.02362647688969748	0.15905573528844055
11	11	0.03425672022891824	0.06378035370550253	0.040181510436796374	0.030643608192794797	0.049212179851100754	0.03033746862691611	0.06941095884809335	0.3436937641661647	0.028021353502982505	0.040036364368106404	0.051697500538442465	0.028288343539746706	0.19043987399443504
12	12	0.02603678751742245	0.10846393555077051	0.030539918660654475	0.023290645162505064	0.03740367033066524	0.023057964077620275	0.022761863738290797	0.23123024816117063	0.05129147228056734	0.0304296005296654	0.039292635947237746	0.02150052851067971	0.35470072953275034
13	13	0.030630410102355853	0.05702876333221424	0.07121365294448866	0.06268540344197714	0.044002731166237805	0.027126038315990263	0.026777697537810938	0.3778826736448408	0.02505509995364035	0.0357982390435388	0.04622496351599096	0.06057945979820864	0.13499486720270557
14	14	0.03566413657524128	0.06640073043098989	0.041832343156064045	0.031902582046469515	0.09231841894275512	0.03158386492423416	0.07226266553349564	0.27564543802017605	0.029172593630544454	0.0416812338501373	0.053821460650082885	0.029450552789265932	0.1982639794505437
15	15	0.026841879337847745	0.049975144930633375	0.06240557253904713	0.02401082263832513	0.03856024116402755	0.023770946747319076	0.054387009896880334	0.2383801924968495	0.02195615297039733	0.03137052392387636	0.04050761608958065	0.08400799182197796	0.30382590544323784
16	16	0.028611276148713515	0.11918872902975454	0.06651930167257866	0.0585532280625254	0.10702136325902618	0.025337909955691018	0.025012531543680144	0.2540940382774898	0.0234034863167597	0.033438445632615624	0.04317784814831793	0.056586106664406936	0.15905573528844055
17	17	0.06591604264715109	0.05702876333221424	0.03592802039969342	0.027399770897181895	0.044002731166237805	0.027126038315990263	0.026777697537810938	0.2720257760104551	0.02505509995364035	0.07108387158833403	0.0815105960607862	0.025293827253413403	0.24085176483709128
18	18	0.07371979101863953	0.06378035370550253	0.040181510436796374	0.07010667898251607	0.049212179851100754	0.03033746862691611	0.029947888058372073	0.30423069337644343	0.028021353502982505	0.040036364368106404	0.09116057132816374	0.028288343539746706	0.15097680320471374
19	19	0.026841879337847745	0.049975144930633375	0.06240557253904713	0.02401082263832513	0.03856024116402755	0.023770946747319076	0.054387009896880334	0.3929867890069924	0.02195615297039733	0.03137052392387636	0.04050761608958065	0.02216535321792081	0.2110619475371521
