0	0	0.42419813491589936	0.004647596322531658	3.3269235586178675E-4	0.03793649308500311	0.28323302291282887	2.55607502193047E-4	0.02259776480091204	2.726138084009779E-4	1.0954035850297077E-4	0.11181093856638007	1.950072762868445E-4	0.10926805978472202	0.005142528310477278
1	1	0.030228265917944423	0.19835243434870697	0.0036749275483836234	0.0025049566666934305	0.041284090416561656	0.0028234464508496058	0.053595470003028084	0.003011298507197231	0.0012099853634437623	0.42648387261088533	0.002154054937347284	0.030857732559202496	0.203819464669756
2	2	0.012884506608714461	0.004330591731445394	0.08091979555275436	0.25857603602007684	0.12749760603202998	2.381729519248882E-4	3.872315864406335E-4	2.5401928709161727E-4	1.020687981210309E-4	0.5093004015049978	0.004315541834129775	5.36098507150138E-4	6.579295851231604E-4
3	3	0.04020548990077139	0.0163782203259047	0.02580478558664447	0.01758942695789765	0.11783781786214086	0.019825814065801754	0.03223364102065866	0.19319770558848476	0.008496334269332098	0.24186010347339795	0.01512544807163558	0.21667833226548158	0.05476688061184842
4	4	0.006525186614374893	0.030581587820112652	0.032111480817579405	0.0028546920737308698	0.10289500490184215	0.0032176485569641823	0.005231388137283508	0.0034317280192638156	0.0013789203111895622	0.12302331474092282	0.002454798375471739	0.1468598858700482	0.5394343637612161
5	5	0.03430347943293012	0.013973960906440557	0.022016742833561313	0.30859963433331433	0.24733581542817598	0.016915461215018763	0.02750186714624269	0.0180408957605734	0.007249105248627777	0.05955984178317007	0.012905090775407984	0.03807465722634817	0.19352344791018877
6	6	0.02381543715032226	0.3154443353617545	0.015285281956096306	0.010418972465199546	0.1717146675709767	0.011743680527295795	0.019093368934146912	0.012525021549534148	0.005032743421328777	0.1432641190956023	0.008959452025321273	0.02643360443849601	0.2362693155039255
7	7	0.025274047847191103	0.18633044285337666	0.10550610470249924	0.0020944104045203305	0.055004588747285116	0.0023607017645823143	0.0038381280578858564	0.0025177660789300555	0.0010116765564089011	0.008312101089560335	0.0018010192083058008	0.21018060235413724	0.39576841033531696
8	8	0.0018873838124441255	7.688499256207994E-4	0.017364866378914958	8.257081257419872E-4	0.07014571636338095	9.306918191687886E-4	0.017666658937807993	9.92613436985964E-4	0.08924310315240265	0.11635150124237781	0.6306965832835034	0.0020948747153731527	0.05103144880627745
9	9	0.006023475516967978	4.647818400867533E-4	0.386451558690056	0.19091752700334308	0.20352742494185128	5.626178033608895E-4	9.147276497790079E-4	6.000503926233223E-4	2.4110933893387962E-4	0.1826343227056317	4.2923061523066265E-4	0.006148907022455538	0.021084266479679863
10	10	0.0012376378306468729	0.005800436408062323	0.09083091358477935	0.058800408897184346	0.06718260456814192	0.016499100650175177	0.011584779576048296	0.3607971782587196	0.0479279603512614	0.3199249929351087	0.016354410191568067	0.0013736984396692067	0.0016858783086347593
11	11	0.03430347943293012	0.013973960906440557	0.022016742833561313	0.01500736708783872	0.1005396818054382	0.016915461215018763	0.02750186714624269	0.0180408957605734	0.007249105248627777	0.6467443762741212	0.012905090775407984	0.03807465722634817	0.046727314287451
12	12	0.13999744559488927	0.010802446226890456	0.01701984728189733	0.011601311686714714	0.3046801987230202	0.1265557927200335	0.02126007385990648	0.013946354054039746	0.005603856355808107	0.15952165193853096	0.12345561151057843	0.02943327522158342	0.036122134826107384
13	13	0.20388425991549533	5.508464905702284E-4	0.03558766616461841	5.915828409985736E-4	0.5999860666322432	0.029599946671730482	0.0068707392757016	7.111630111885374E-4	2.8575607250628604E-4	0.11808040981222025	5.087121691350465E-4	0.0015008837832895146	0.001841967160302501
14	14	0.0030702929858866263	2.3690914316260923E-4	0.017794338555674076	2.5442911295593706E-4	0.12365203731500123	0.020196578421923798	4.662560475595234E-4	3.0585838797885114E-4	1.2289853425569876E-4	0.555995435636545	0.2764672659438827	6.455030524342454E-4	7.921968627397387E-4
15	15	0.6451620945037378	0.003193091321049537	0.005030890735297712	0.0034292276843207814	0.02297361410579472	0.0038652328254569703	0.006284257833929593	0.004122397941624109	0.0016564419501202121	0.01360959968002133	0.0029488513405901565	0.2770469708149956	0.010677329263061404
16	16	0.009813515407863693	0.003997660964170178	0.006298534393590259	0.004293297081887062	0.02876232186383501	0.046834498568212195	0.007867714921232978	0.005161126843246499	0.0020738189602522695	0.017038837887330235	0.0036918793445417032	0.38885038858854065	0.4753164051752973
17	17	7.84659283088146E-4	0.14134812954776715	5.036119348037416E-4	3.4327916861051546E-4	0.21048466074158312	3.8692499680777215E-4	0.00398690006343194	0.02391741632849815	1.658163492872515E-4	0.20954728609549778	2.9519160864767494E-4	8.709213682380484E-4	0.40736520251373876
18	18	0.010713335652682907	0.004364214244822427	0.006876059217722207	0.004686957811069758	0.031399594892452906	0.005282875577410662	0.008589120948773196	0.8308618011703607	0.0022639714394575936	0.06444713087436892	0.004030394915932821	0.011891113947325734	0.014593429307620172
19	19	3.8070454551004506E-4	1.5508486380406725E-4	0.031198439432436775	1.6655374209630214E-4	0.09723641256462617	0.00507521866155821	3.052193540034033E-4	0.0018293831235777682	0.22653409179281198	0.5659805222141739	0.0441306201512914	0.02648916364845882	5.185859056510743E-4
20	20	0.029912447755265064	0.01218521801455391	0.01919848017276641	0.013086342592061529	0.08767005647972718	0.014750190307655375	0.023981478782426725	0.015731563118879792	0.006321180405210992	0.051935858551441116	0.6512803252393946	0.033200894308973675	0.040745964271643516
21	21	0.056025481405195456	0.3524933474210095	9.10016315810733E-4	6.202983343419998E-4	0.13764088816496894	6.991654402060696E-4	0.05574435089458836	7.45682938574201E-4	2.996267023305842E-4	0.0024617822990224488	5.33405111347264E-4	0.04404632890015832	0.34777962607244606
22	22	0.036141169186349756	0.042090337013401834	0.03556318377873211	7.059677004858734E-4	0.13593397196289417	7.957271376603986E-4	0.5053950099818921	8.486691649675346E-4	3.410081284078753E-4	0.20306119285483634	6.070736596200825E-4	0.008696582574334151	0.029820106856417734
23	23	0.07695712951832778	1.867216642408143E-4	2.941902364382486E-4	2.0053015585742354E-4	0.2563392977361256	0.03749465421338909	0.04744364463460193	0.30231310105880904	9.686337362349042E-5	0.01844940599685231	1.724392992721451E-4	5.087579255660858E-4	0.259543264186896
24	24	0.16258818568498037	3.1436311500231557E-4	0.010402427940111513	3.3761098211902154E-4	0.16738063567021108	3.805361353775713E-4	0.04354959517678407	4.0585430478140214E-4	1.630784086341581E-4	0.26553005472893815	0.32062090545542804	0.020670803990215026	0.007655948407417309
25	25	0.014719593878328706	0.0011357894472762901	0.001789498649751443	0.12053420037049906	0.2110062723341707	0.0013748716253367181	0.4198357825102704	0.025329229152234716	0.04831496664707817	0.004840963863552211	0.1442262128145745	0.003094669734364063	0.003797948972562859
26	26	7.926439529920353E-4	3.2289364796051216E-4	5.087366751155378E-4	0.017306723597139362	0.10747484886558054	3.908623342530317E-4	0.7061694515536341	0.09539259442214942	0.003559493937556287	0.004768228144001267	2.981954698193333E-4	0.011055754576448702	0.05195957282334981
27	27	0.013584975480485895	0.056106940949846355	0.0016515601911427334	0.0011257600746627289	0.3489058104473454	0.0012688935220226197	0.15622738213517204	0.14450593831553002	5.437831445161547E-4	0.026491292063453045	0.16614416216855096	0.01386786596816678	0.06957563553910517
28	28	7.021410415515056E-4	2.8602612993331865E-4	0.7456157113111123	3.071784125748318E-4	0.16130688218004022	3.4623425239003124E-4	5.62922186375557E-4	3.692702183350835E-4	1.4837836842585353E-4	0.08835533811783583	2.6414795315670705E-4	7.793314242041928E-4	9.564384040646257E-4
29	29	0.007345650847829866	0.00299234478475085	0.004714603542710869	0.0032136354852286826	0.17870184649636559	0.003622229408491296	0.005889172674587955	0.003863226804685292	0.0015523030606764934	0.704313246252981	0.06563248437248707	0.008153200280525191	0.010006055988679867
30	30	0.14223195807488886	3.541245066424818E-4	0.015438221362067931	0.11942254285071482	0.002547850638463811	4.286672474257246E-4	0.030457502719086177	0.03393781491528331	1.8370495215759298E-4	0.26563429800385535	0.0077671768529382805	0.3766919166629068	0.004904221213568854
