0	0	2.3936676375471092E-4	0.9049124705863513	7.742215815165909E-5	1.7240225581931654E-4	0.001247039054111065	0.003856466361197681	1.5743362676668156E-4	1.5082356067150842E-4	5.647049433699917E-5	2.7108009574297815E-4	2.5727261216936355E-4	0.08508813671976087	0.003513615711165934
1	1	0.33256439951470457	0.029666156511584666	0.1337678104042104	0.016809868494070433	5.110824167320239E-4	0.010044674526764217	0.016755180324200113	5.510367367275834E-4	2.0631602106667256E-4	9.903962662395193E-4	0.1101549070671629	0.3472761053288921	7.020663876448097E-4
2	2	0.02833331791398282	0.029839777628457593	8.940188041083727E-4	0.0019907848379949636	0.0016153288736367067	0.04453186951426044	0.001817937217052072	0.0017416086371394835	0.10292917175847477	0.27160760753215485	0.0029708104056068957	0.4711549051643417	0.04057286171278918
3	3	5.072524673022977E-4	0.23071252182240973	0.0048564932723592896	3.653450807499967E-4	2.964421099223264E-4	0.0034799801219878943	0.6103488258815202	3.1961673407732974E-4	1.1966906822359338E-4	0.11788507322883754	0.005237622152220848	0.013732878333829733	0.012138279726559266
4	4	3.319937217627103E-4	0.15560671882134766	1.0738195240008376E-4	0.1752954641161337	0.05240380757762841	0.11437511224249085	0.020180921184630354	0.024778499241587808	7.832269313684714E-5	0.08176182502559651	3.5682853660187974E-4	0.37445660302397527	2.665218627080323E-4
5	5	0.0036508721144108795	0.05630018348929461	0.0011808590039804063	0.002629515386176441	0.23854466081989242	0.14325215713101458	0.01928771528857086	0.0023003925992667418	8.612998305529802E-4	0.3418646619898487	0.003923975872161112	0.18327281600113304	0.002930890473697181
6	6	0.02994929728664277	0.046272257822196766	0.009686972387835847	0.02157077420201756	0.017502591807113662	0.06694013601467999	0.019697916356430294	0.018870872403195574	0.0070655240363927925	0.03391723332240714	0.5862917230026665	0.11819164880534351	0.024043052553077548
7	7	0.0019795164418920795	0.0030583921314026805	6.402661448229646E-4	0.06551721221612111	0.0011568441131124415	0.5354681324441861	0.0013019453820694177	0.001247281424917885	0.009622925571038124	0.002241779510971659	0.3683646182683618	0.007811946633180533	0.00158913971792316
8	8	0.0011996555183230063	0.01849991555139114	3.8802345743493556E-4	0.19507232360785617	0.26149506362207936	0.013778984542023842	7.89023990455889E-4	7.558957393020227E-4	2.8301815628518245E-4	0.1955668760400473	0.001289395837839151	0.3043699422323277	0.006511881704634257
9	9	3.10089967441265E-4	0.16542012328498465	1.0029727654705757E-4	2.233401540599655E-4	0.19667618283867305	0.004995896295809728	2.0394890014165454E-4	0.003063925446517195	0.014415853342066437	0.1050528694309474	0.07491531638586502	0.08584565516109452	0.34877650151585216
10	10	0.008516678441483192	0.0012836661773530063	2.687320524319084E-4	5.984076542979066E-4	0.24643234031063987	0.009542863261112268	5.464515928364463E-4	5.235080754911037E-4	1.9600889728880607E-4	0.03552718552399951	0.012421748183410818	0.402942359297399	0.2812000505322562
11	11	0.0012929196349081783	0.10366074390571002	4.1818933790584064E-4	0.46738570353600756	7.55591838854025E-4	0.002889824605514331	8.503646205871484E-4	8.14660899199797E-4	3.050206711074373E-4	0.0014642165558876074	0.0013896365835431924	0.3997946252349389	0.01897850257583596
12	12	0.3227845353293391	0.028737579154724666	8.609962335769809E-4	0.0019172507776112127	0.0015556631133462828	0.05519939313312434	0.001750787667517019	0.3710494927695595	6.279969984451358E-4	0.0030146271688163994	0.002861076923823604	0.2075036092261565	0.002136991503959263
13	13	0.0067103678757447415	0.2586692171696035	0.0021704398504719196	0.035870791772307044	0.15911006747091874	0.41848849113290265	0.035451163725525786	0.004228162509113631	0.001583084406466463	0.007599414127900993	0.007212337439542529	0.05751943370400557	0.005387028815496448
14	14	0.08096107047110426	0.030368329656959025	1.873676761573171E-4	0.06740204709489678	0.03785003849477382	0.10311169833943387	0.02181614413605371	3.650048093135864E-4	1.3666301157160048E-4	0.01673239186419645	6.226198369034146E-4	0.6399815782861903	4.650463224459362E-4
15	15	0.48097153891847766	0.0045621314231800375	0.1511895313424615	0.01578441064454168	0.1929331334525075	0.0065998443204995745	0.0019420812255617828	0.001860540289696898	6.966128463305472E-4	0.03065936625767096	0.0031736822698357667	0.10725664476514402	0.00237048224409199
16	16	9.515079712742077E-4	0.14670450453044603	3.077611924019931E-4	6.853170344310442E-4	5.560683265131174E-4	0.2397830306292178	0.13705813582021129	5.995394597971832E-4	2.2447613302952645E-4	0.058291125612493895	0.1330539636484198	0.28102070677249336	7.638628692707615E-4
17	17	0.17244830829860222	0.053270708214351994	3.990959926190928E-4	8.886997089541409E-4	0.05779256688944764	0.08836509323058207	8.115393712352377E-4	7.774657810317282E-4	2.9109428785191504E-4	0.2468046995002293	0.17254060942424038	0.20461956357920147	9.905557216528013E-4
18	18	0.03006870674194899	0.002382233888030551	4.987142400397185E-4	0.0011105278132862422	9.010856459930697E-4	0.039104812374126885	0.0010141075036405425	9.715288134055179E-4	0.5067149434933015	0.0017461603650150437	0.0016572195650984692	0.40546044458651964	0.00836951496959376
19	19	0.44552584702956816	0.1847977744031719	0.009686972387835847	0.02157077420201756	0.017502591807113662	0.06694013601467999	0.019697916356430294	0.018870872403195574	0.0070655240363927925	0.03391723332240714	0.032189656678765936	0.11819164880534351	0.024043052553077548
20	20	0.01927112635367981	0.386315890800038	0.00623316357255066	0.37042151413364016	0.011262189393078019	0.04307319156522411	0.012674789374049339	0.012142621010621944	0.0045463706596219275	0.021824328052426786	0.020712704381706342	0.07605140702561193	0.015470703677750969
21	21	0.02115696059819703	0.32626197972055687	0.006843128610455607	0.40667022961807514	0.012364284934143764	0.047288248754075925	0.013915119150573325	0.01333087384544665	0.004991269484985408	0.023960013556714153	0.02273960859595457	0.083493647042124	0.016984636088697474
22	22	0.6249301863972219	0.009696648876958208	0.004699694418374107	2.3838406503640515E-4	1.9342555554924812E-4	0.037480902273495056	2.176866407212103E-4	0.007862948842494354	7.808288778296174E-5	0.003436588727303617	3.5573601296576426E-4	0.3105440094655886	2.657058365086622E-4
23	23	0.005120944655267889	0.7895526585792628	0.0016563476932508806	0.003688324964775654	0.0029927180965260473	0.011445902335083054	0.003368090360182308	0.003226676480869758	0.1196385224676611	0.005799410685382553	0.00550401729784669	0.020209251871727986	0.027797134512163268
24	24	0.005245182476168815	0.7601863306579618	0.02595725510512356	0.003777806395887555	0.003065323601938156	0.011723588203625436	0.02771052588711945	0.003304957985889178	0.07401959310970625	0.05446155502071834	0.005637548738101965	0.02069954293784967	0.0042107898799098945
25	25	0.08944405678428535	0.23055761581754744	6.122381118200146E-4	0.001363320709422353	0.01861644154238053	0.004230764870359938	0.04502054937377833	0.10625411476408875	0.03546703471233178	0.002143644273575616	0.019544696574519353	0.23510308063110044	0.21164244183479006
26	26	0.32449445902095975	0.039413678915265725	0.0011808590039804063	0.002629515386176441	0.0021335967834880233	0.0081601205387835	0.06994722901065752	0.42446300694998895	8.612998305529802E-4	0.0041345705092710175	0.003923975872161112	0.11572679770501748	0.002930890473697181
27	27	0.040246372959365125	0.4081564729105227	0.0023140877536404762	0.0051529685869771075	0.004181134387114576	0.01599110049834734	0.0047055679718762304	0.00450799826616445	0.0016878589089611075	0.07428614725338617	0.007689677159373554	0.0944181745789891	0.33666243876528207
28	28	0.006925313653747408	0.04273163867611665	0.5788140162655445	0.004987909254543986	0.004047204742657893	0.015478875296781233	0.0045548397275551825	0.004363598553287628	0.0016337935949480346	0.007842837739293514	0.19963471329249874	0.1234256736631717	0.005559585539853554
29	29	0.013895454493340188	0.026296977043145337	9.511338290928467E-5	0.5347464872317852	1.7185253036803853E-4	0.2876466275527214	1.9340774247244243E-4	0.04506987958414696	0.02455187910050105	0.0030533011366796073	0.03567967847296751	0.02836327043937614	2.360712895868813E-4
30	30	0.004677754000684512	0.007227222631531385	0.7587791855270336	0.0033691199615007994	0.002733714185827951	0.01045532007152264	0.1328936604171278	0.002947424710356208	0.001103557890251717	0.005297502387035972	0.048300027217066055	0.018460248090470963	0.0037552629095904152
31	31	0.005002456071822126	0.007728893766158704	0.0016180230666285123	0.0036029843821715544	0.0029234724881898795	0.8672882661518487	0.0032901593762407412	0.0031520175358521188	0.001180160364971968	0.07507932098775226	0.005376665167178385	0.019741649546770927	0.004015931094414124
32	32	0.0023192787391495737	0.27176932806729787	7.501608098116121E-4	0.0016704444686936927	0.10862980230487475	0.0051838556600748665	0.0015254100346251086	0.012188803466607945	5.471553980621964E-4	0.0026265563890381445	0.056129971846957616	0.5347973346848802	0.0018618981299263551
33	33	0.2095162519088877	0.023117874928265725	0.06982392799286874	0.0010797266376784758	8.760934784058934E-4	0.010284597861803713	9.859806049432875E-4	9.445828610109017E-4	3.5366530843094644E-4	0.001697729527535166	0.16109106112722338	0.5120911264664094	0.008137381296536584
34	34	0.08171137126294459	0.09308418977729747	3.755212843916839E-4	0.15119689244527082	6.784984505420956E-4	0.0025949744509597564	0.02761372446188147	0.11887208160659385	0.17748471067882926	0.0013148218566449558	0.08179822013612663	0.2569729256730976	0.00630206791541979
35	35	0.3639488838084319	0.002284480419533408	4.7824981503185216E-4	0.0010649580033038038	8.641101635472079E-4	0.003304862075113229	0.0283287413853624	9.316627399135414E-4	3.488278306389263E-4	0.0016745077732648803	0.00158921660310399	0.5803163604069054	0.014865138975849516
36	36	0.03604842767293204	0.1046194873721811	7.83793186906651E-4	0.405247345466316	0.001416171292988342	0.4201266645168126	0.0015937995916881491	0.0015268817364631547	5.716863205477835E-4	0.0027443142534615056	0.0026045324156557777	0.02077152252900529	0.0019453736450415163
37	37	0.003314999580896594	0.08178664891170079	0.0010722224664735168	0.002387605517248482	0.0019373103799354603	0.0074094066618649625	0.2935069580802973	0.00208876133249532	7.820620629353832E-4	0.06508612583561314	0.24889068673656237	0.2890759577015501	0.002661254732426522
38	38	0.005512664953436898	0.008517176599218117	0.001783047951884674	0.003970458799879665	0.003221642348597591	0.4202881485971709	0.003625728247128336	0.054469335362028755	0.02679844603578479	0.08273678680925715	0.05692087853499892	0.32773016312098613	0.004425522639628171
39	39	0.27124140338833724	0.0554090497836528	8.940188041083727E-4	0.0019907848379949636	0.0016153288736367067	0.006177961281467642	0.10409502583783287	0.014526244714737084	6.520831376939699E-4	0.028699522057800467	0.2842328041127541	0.21546218361238978	0.015003589557593974
40	40	0.041426571805796376	0.06400487440292915	0.013399247847608943	0.029837201782528727	0.02420999629291189	0.0925931692073024	0.21885837063911265	0.026102634167568986	0.009773198884694672	0.04691511417569403	0.04452548956471066	0.35509721593367566	0.03325691529546582
41	41	0.14961971900175258	0.0019063822964402919	0.3199993461485141	8.886997089541409E-4	7.210936473235251E-4	0.0027578833673958963	8.115393712352377E-4	7.774657810317282E-4	2.9109428785191504E-4	0.02422595385594524	0.0070333370220804345	0.48997692978982205	9.905557216528013E-4
42	42	0.0017404807571168204	0.0026890772613820347	5.62951072754209E-4	0.0012535692258618604	0.2344760125894064	0.5996127905497374	0.0011447295088607642	0.0010966664751235137	4.106075847653561E-4	0.018071685579460563	0.0018706775485038214	0.1356735080349114	0.0013972438121158594
43	43	7.855586675040912E-4	0.01938106155697421	2.5408559834661404E-4	5.65793196314024E-4	0.014992972599086513	0.6993823556507971	5.166688479353968E-4	4.949757998597699E-4	1.8532600595347833E-4	0.062658652802597	8.443224415573633E-4	0.19930758671669527	6.306401163792928E-4
