0	0	0.0058953914416692834	0.07982136516123672	0.0055249206168267485	0.0029322013592303657	8.697137864247193E-4	2.8763608533316834E-4	2.7777989483199905E-4	0.8467539191290687	0.008121252533667824	0.04588326934066855	0.0030166644112538023	4.6349466622239686E-4	1.5239157356582912E-4
1	1	0.0373618743012572	0.003163973746962259	0.008862054309183062	4.0288748223364846E-4	0.24537025770096416	0.07055001590724817	0.056492237263592426	0.008962848277084948	0.07351310285489282	0.14859488191049888	4.954184002856758E-4	0.05669569141165953	0.28953475643413723
2	2	0.03977050128561224	0.17030125079536337	0.0018618062281524409	0.013784564202339441	0.01614430109956329	0.17013189149969526	0.0013058703429002678	0.07462848494241674	0.050234491090254005	0.3603700209500693	0.09857147635966992	0.0021789335728503658	7.164076311133958E-4
3	3	0.011184663535866519	4.279098073078013E-4	0.12257885572990927	4.862110020371063E-4	0.0011498401335654671	0.417402418207722	3.67250095791225E-4	0.10913879996543643	0.00734660506342257	0.3047723433079272	0.020940422065979136	6.127817877958555E-4	0.0035918992972394648
4	4	5.629517000203036E-4	2.377091774981202E-4	2.9086404984129916E-4	2.700962104886776E-4	0.00252217267762402	0.04352996353970786	0.17159544096218163	0.08134559519618956	3.1428516145956737E-4	0.5478726786234303	0.02104977430363693	0.1302965463182918	1.1192207962997121E-4
5	5	0.17754343936851305	0.009747272638654193	0.011926889926699047	0.011075303991244892	0.02619198036904827	0.00866234250631641	0.008365517099901434	0.24638707746832741	0.012887273378639671	0.3778163444918825	0.09084875538696005	0.013958434818839566	0.004589368554973531
6	6	0.02254963242362167	0.06009131143338994	0.07017702918143845	0.0014066643908146226	0.08179771199642732	0.05014462891563693	0.1481957945700786	0.13919115263142148	0.06049012010099499	0.352061595898107	0.011538618646827814	0.0017728482420608998	5.828915691803047E-4
7	7	9.964991213753968E-4	4.207767496060528E-4	0.013850496277610987	4.7810609050311814E-4	0.007798487012164441	0.7871760149408645	0.03703410619436248	6.344799991360566E-4	5.563263904247704E-4	0.016309827300089237	5.879124196430815E-4	0.1339588505893767	1.9811691484322906E-4
8	8	0.0015571806455474116	6.575273339714879E-4	0.011224027504323499	0.9697576820091103	0.006976581611145264	5.843405827737815E-4	5.643174619100984E-4	9.914709942522978E-4	8.693441561503959E-4	0.00464763583613212	9.187021057094104E-4	9.416021048236097E-4	3.095876541502968E-4
9	9	0.0015653356281688144	6.609708162655732E-4	8.087725113071592E-4	0.9800733378779979	0.007013118092611541	5.87400784755566E-4	5.672728024532718E-4	9.966633454100598E-4	8.738969268939164E-4	0.004671975587324535	9.23513364908996E-4	9.465332917241594E-4	3.1120897017847607E-4
10	10	0.0021825618384600336	0.15426405714386954	0.03033576645559183	0.28582601538936986	0.1558188925340822	8.190183073956792E-4	7.9095367686684E-4	0.0013896568533539528	0.06693667942286356	0.298595053630519	0.001287663163915933	0.0013197600592314085	4.339215244800755E-4
11	11	0.1653718150347627	0.006326897655771483	0.007741674488372114	0.6087417994224165	0.11725987531873318	0.005622675852870163	0.005430008217764428	0.009540189715629822	0.008365053769529044	0.04472075114945553	0.008839988695005706	0.009060338394899822	0.00297893228478961
12	12	0.22687429599579667	0.0066607995895546415	0.008150241249370556	0.6408681392275763	0.017898292020676217	0.0059194124910227665	0.005716576824215025	0.010043673092162893	0.008806519363222968	0.04708088815521491	0.009306518972635704	0.009538497624807258	0.0031361453937440403
13	13	0.07428172235701665	0.004078124218264207	0.004990045981247779	0.004633754190092108	0.818755327347738	0.003624204438667051	0.0035000167891191493	0.006149313746312055	0.03770373573394064	0.02882562485504959	0.005697985639675828	0.005840016299331864	0.0019201284035450846
