0	0	0.0018490026630685254	0.16005962601863488	0.0015656875149784922	0.0026551743496242264	0.05614627399265611	0.6567147380111766	0.102814106961905	0.002303637242154607	0.004157432893575735	0.005748041424058533	0.0024013862262298458	0.002101363184705529	0.0014835295172319538
1	1	0.004338413953435215	0.2594822785146285	0.07540676967995096	0.004458296433094586	2.2236902327289423E-4	0.2683225180879899	0.1026533752854539	0.03894539988231395	0.06766526476134418	0.013045136716533578	3.5710028052492665E-4	0.11815271962315499	0.046950357758302336
2	2	6.531719018151325E-4	0.07584785774840322	5.530890313102864E-4	0.0057644024268272325	5.282458206772547E-4	3.192676654404208E-4	0.012187508127920818	0.5268963089485027	0.12695621653891506	0.12269166380613386	0.015327640706135159	7.423198544671572E-4	0.11153230742345173
3	3	0.15051394721696337	0.3700282077063111	0.01224898972496913	3.893033595161529E-4	0.07834553035472686	1.3251348840805614E-4	0.2815053156536431	3.3776076422410283E-4	0.014632231025098108	0.07896906104388089	0.012371520403935472	3.081032126892916E-4	2.1751604563425856E-4
4	4	0.0042039207543629045	0.23965886374233789	0.0035597710974313666	0.006036845039645913	0.00339987614712046	0.49907546566093225	0.016313211647748495	0.09842894869691186	0.009452403057748502	0.044132622892522705	0.06758740434811887	0.00477769149881982	0.0033729754162989305
5	5	0.0043386971216647875	0.471760032906252	0.0036738962308416768	0.006230384378741085	0.0035088750990892067	0.0021207368186499935	0.016836208044059848	0.03746518333690247	0.42653132483599726	0.013487817665110882	0.0056348688489491735	0.004930862774380083	0.0034811119393614877
6	6	0.028778457621673182	0.16752544870395533	5.375230770322056E-4	0.11348623309402824	0.1553035550983746	3.1028230214196276E-4	0.4527619781218432	7.9087184826018E-4	0.001427306598622544	0.07702316774793112	8.2443048253058E-4	7.214282506561517E-4	5.093170529507458E-4
7	7	0.0015885547601530924	0.38401638088712653	0.0013451469835655792	0.0022811702418708943	0.001284726747485433	7.764788538651669E-4	0.20571401313731963	0.20152881540571965	0.038786469578658035	0.1105823208566912	0.0020631303549951217	0.04875823054723797	0.0012745616453117565
8	8	0.0016465369783019534	0.32503300991453327	0.0013942448225572079	0.07536439439029916	0.0013316192490238743	0.012971480563498526	0.34705583336528056	0.014218049343670724	0.1253687966961831	0.029451951713104232	0.002138434573215044	0.00187126403740165	0.062154384352930796
9	9	0.0010985459362652266	0.36297097068497175	0.025282485633448898	0.15580853015052257	8.884373287360592E-4	5.369646114228098E-4	0.2721378002216572	0.001368657483055442	0.08364426912967673	0.027767343001484278	0.0663661074263191	0.0012484806178400087	8.814077745999859E-4
10	10	0.002592970832876855	0.013700536801127686	0.002195660471900692	0.02288360433170931	0.002097037551368664	0.0012674331857618767	0.3166233849200417	0.5397130268415906	0.005830225368520839	0.027220923186980266	0.003367612479666528	0.041267049735293944	0.021240534293160935
11	11	0.013278474517957831	0.0701597667391723	0.011243867943502328	0.019067936269875404	0.010738824878394582	0.006490462232342611	0.1496446575604067	0.016543398789812862	0.029856293795624007	0.5318684402594133	0.01724537581782065	0.11320864477639508	0.010653856419282357
12	12	0.014723070741510105	0.07779261145636081	0.012467114570766408	0.021142381545132354	0.011907126692261669	0.22478124107252254	0.05713251584530084	0.01834319374247572	0.033104429657021046	0.37214698249625605	0.019121540489181924	0.12552487737497245	0.01181291431623801
13	13	8.292809919723162E-4	0.4210692315472326	7.022136427782501E-4	0.013446366354697982	6.706721721481055E-4	0.018788622929828743	0.015473520526382645	0.0010331854115061077	0.10603650141744582	0.06385558644771097	0.35648698778803495	9.424651359964666E-4	6.653656342650338E-4
14	14	0.06603905816213129	0.09975997827510333	0.06483288293158768	0.011304039176450023	0.00636629446502769	0.585519578173883	0.030546615384165296	0.009807418348000512	0.01769969806656695	0.024471494858562103	0.06839075511916401	0.0089462644015158	0.006315922637842352
15	15	0.005079063379129157	0.5167271931582677	0.0517256428692816	0.011292593196087969	1.3442558861022165E-4	8.124578022409303E-5	0.09276088238319316	2.070856117980277E-4	0.0077430034423232276	0.004201355916040481	2.1587276274325366E-4	0.2851340380808293	0.024697597831471896
16	16	0.0022483431871650893	0.31092355579422803	0.0019038387168622865	0.003228628751570318	0.0018183236124634861	0.0010989806488617738	0.22470081647381346	0.019414719983748097	0.005055339350812297	0.05683013736804769	0.36841817199429905	0.0025552075691721785	0.001803936548956264
17	17	0.13396520749882354	0.43575687202067487	0.0016804877519195245	0.0028498585644120026	0.0016050049474815797	9.70052506891198E-4	0.06635915807940336	0.0024725458517561643	0.25375901439825205	0.09415659007916409	0.0025774620428412496	0.0022554405399858837	0.0015923057183946634
18	18	8.143112845996152E-4	0.214902605355795	0.25340955085865924	0.007186497049389876	6.585655807065329E-4	3.9803191480440077E-4	0.10545134892413094	0.025083107621301313	0.3207395451371692	0.026600042804829777	0.0010575841461773906	9.254522930259733E-4	0.04277335702941075
19	19	0.2898772146793742	0.2276566644876554	3.491723951998747E-4	0.0158271372754671	3.334885488928157E-4	0.006295554909340036	0.04425811665808778	5.137465335960141E-4	9.271714741574895E-4	0.10487985105028105	0.3052353972697658	4.6863630792798756E-4	0.0033778484102543562
20	20	0.0019280290746615364	0.03868051641724261	0.0016326050313542615	0.159482064795607	0.0015592729846521324	0.456835963707994	0.2924151391866276	0.002402094744945533	0.01858179513674678	0.020240386308317114	0.002504021522597071	0.002191175490148804	0.0015469355991056218
21	21	0.015740263891545828	0.31484754086623445	5.753023539122058E-4	0.036117632253827386	0.040711752342394734	0.015392949296077268	0.00263641363558171	8.464574925026293E-4	0.0015276234287012302	0.2732075468339189	8.823747621321212E-4	0.04595471044973772	0.2515594323934338
22	22	0.004009055985571701	0.12258495140850295	0.010998183066213937	6.862382229955987E-4	0.07454116401595284	2.3358601611122039E-4	0.736338884906081	5.953823438021642E-4	0.0010745017032552425	0.015610301074026897	0.03240122438072746	5.431039727936429E-4	3.834229039651783E-4
23	23	0.002408390896554963	0.012725267747475361	0.0020393629675287354	0.12803174051416696	0.0019477604932589142	0.0011772112928836505	0.0627342516811957	0.21655476729248246	0.1121923017786077	0.18544885820797818	0.0031278898845750864	0.0027370993376514027	0.26887509790564085
24	24	9.51755690712237E-4	0.012061565549279788	8.059220422024101E-4	0.19125105967507794	7.697222806544266E-4	4.652141597011533E-4	0.22874136558698988	0.0011857743086852628	0.1498278133657225	0.15767931640574587	0.001236089623916099	0.0010816557537984227	0.25394274555751406
25	25	0.1606451644391736	0.04490636528335149	0.26483666959730634	0.16219013322759726	0.15996743659593204	0.0017320369321190516	0.1708520653081503	0.004414751470849782	0.00796741459376047	0.011015698942092714	0.004602080214856635	0.004027108105697875	0.0028430752891124146
26	26	1.358492155451548E-4	0.05994333074998908	0.00413032452727519	1.9507995295878048E-4	0.43978422385643584	6.64025224883139E-5	0.0035386277580161303	1.6925195322755959E-4	0.013355148852190987	4.223178981708512E-4	0.4358355000452356	0.04231494535592635	1.0899731254014643E-4
27	27	0.0055941162917249	0.029557754816521235	0.004736952634105999	0.008033170737543971	0.004524181985284779	0.002734380403838515	0.021707831422444646	0.006969603064375744	0.6739586881424624	0.05872685027742089	0.007265340434168048	0.17170274434461186	0.0044883854454970465
28	28	0.005835326997919115	0.03083224510971644	0.0049412036061087525	0.008379550162914159	0.004719258575529419	0.002852283177720632	0.02264384366714868	0.007270122894386833	0.8323748031249346	0.01814042887926501	0.007578612058402856	0.049750403208450165	0.004681918537503318
29	29	2.999431075486226E-4	0.04812821253329491	0.004686688481372773	4.307193609921633E-4	0.01575704131587889	1.466109234734004E-4	0.0366255573689252	0.08902778210532956	0.00289076624953186	0.009797849607020898	0.19099584083215054	0.6009723316446846	2.406564697966414E-4
30	30	9.257144070505633E-4	0.4289915414485538	7.838709583843741E-4	0.0013293291555346793	0.034950300698311274	0.007292813095998901	0.04463417894525841	0.0011533299687852936	0.09784603329444125	0.24912959283605812	0.13116849689944216	0.0010520602340827832	7.427380580984541E-4
31	31	0.0027511050884389174	0.014536074231929885	0.0023295644594769193	0.003950596616135315	0.0022249269467551347	0.0013447285416385718	0.010675595996029491	0.0034275494921632028	0.02651436735310008	0.9233385909496111	0.003572988832435888	0.0031265887635378376	0.002207322728747688
32	32	0.002808191640659353	0.014837703698651589	0.0023779038717827803	0.004032573106592413	0.002271095088010932	0.0013726322071281809	0.010897118965425556	0.0034986725415497065	0.0063141435821225346	0.9424982431602427	0.0036471298074291863	0.0031914667551026055	0.0022531255753025286
33	33	3.3153990312399524E-4	0.14629165129904792	0.5245440570697671	0.07152112150178437	2.6812936644442616E-4	1.6205530362924277E-4	0.08458070445087366	4.1305925802685603E-4	7.454585795420931E-4	0.10147363857464295	0.002880414963758291	0.054273018937936415	0.012515150791422585
34	34	0.007222588602631781	0.5834594545769488	7.290170842312502E-4	0.0012363051017336942	6.962716780608736E-4	4.20821186775839E-4	0.03514910568496348	0.09649743229221894	0.033744058411738644	0.23805760782587973	0.0011181360060747603	9.784389587126285E-4	6.907625900295245E-4
35	35	0.007439159284265485	0.039306448900719416	0.006299287202745984	0.010682658986315695	0.006016340859649939	0.003636229621829467	0.028867475620131523	0.00926830702834908	0.016726750115993984	0.6277935360239661	0.06463133251313566	0.17336373588376305	0.005968737959134552
36	36	0.24303906426608526	0.3962005805382134	0.09574977265673526	0.002041530938685985	0.0011497648683150624	6.949089437976669E-4	0.005516776738427684	0.19086310789716404	0.045217014527213814	0.014924702298757546	0.0018463963683878004	0.00161571233753414	0.0011406676206824418
37	37	0.001262520522129733	0.006670807344341163	0.0010690696440762194	0.0018129839254367895	0.0010210500290673188	6.171146960713345E-4	0.0048991800013722	0.0015729503001017287	0.0028387435304207767	0.9741480791347766	0.0016396944432429373	0.0014348352212407282	0.0010129712077224537
38	38	0.0011450189450269701	0.039893250148615556	9.695723551135478E-4	0.001644251246033349	9.260218797316967E-4	5.596804217204081E-4	0.00444321800583927	0.0014265573205607394	0.9332649770812655	0.003559549404014517	0.001487089650155951	0.009762118595362326	9.186949465601436E-4
39	39	0.03328666691280337	0.3260904677340213	0.06491641474907917	0.012679837814203152	0.07547840033949432	7.022865368079445E-4	0.09050840786200395	0.06548983911109399	0.06693033234467749	0.04693305045533109	0.18234875463445444	0.012249498453369707	0.02238604305266018
40	40	0.009687807879596418	0.023167623055299572	9.778457339245982E-4	0.001658281672279756	9.339236415320774E-4	5.64456185094436E-4	0.0044811320671349665	0.0014387301605209854	0.9156294889647865	0.003589923104812341	0.0014997790136024695	0.0013124004668445834	0.03505860805457141
41	41	0.004800394501568454	0.16724905687791766	0.039536126420044164	0.04236466026427626	0.0038822679389740712	0.0023464125469110702	0.5861682425296852	0.0059807201859273145	0.010793558279597323	0.050394384825925696	0.07717705046444501	0.00545557476965351	0.0038515503950741713
42	42	0.01025876905731984	0.05420448283567541	0.00868685965299666	0.014731628571323945	0.008296670240656083	0.005014442963821704	0.5704405949347591	0.16439026022261832	0.023066567062547165	0.03189169527936962	0.013323543121045146	0.08746346129463452	0.008231024763232467
43	43	0.02477418128484369	0.04310218565198444	0.001329540549937482	0.00225470403973157	0.001269821311157779	7.674701240798564E-4	0.1917252848047351	0.0019561879982371664	0.003530382380119311	0.00488108519924628	0.6981609033261644	0.02498847918497377	0.0012597741447891368
44	44	0.026066344467163393	0.1377273153693833	0.02207230465835944	0.03743136264759215	0.021080878535724143	0.012741119024670636	0.10114981204977459	0.032475562680767685	0.25122000452079896	0.27364363359181704	0.033853580539320666	0.029624000936941765	0.020914080977686277
45	45	0.06646967273908945	0.43926410820522194	0.09184981300001768	0.0030375429515871566	0.05877397950120383	1.682376029672889E-4	0.1157835673077452	4.2881718708122146E-4	0.02875006396845044	0.13840753110507584	0.05639934625792223	3.911643002691938E-4	2.7615587336848294E-4
46	46	0.0016074230383423846	0.17478010660760276	0.0013611241523280564	0.002308265155940213	0.02505526202107841	7.857015885107253E-4	0.029992841532778747	0.0020026577835629633	0.051124799096108155	0.004997036724135658	0.21588511726088142	0.48880996461174364	0.0012897004269870112
47	47	8.448113911574004E-4	0.07313142269926781	0.03192794358312757	0.0012131521391910277	0.03189581141810733	4.1294023800282306E-4	0.4589819262713324	0.0010525344403976692	0.03935463079449214	0.32099459442543926	0.03230977526187109	0.0072026310368142575	6.778263007993003E-4
48	48	5.634324911076909E-4	0.16118390431492718	4.771000250462314E-4	0.0632591767234357	4.556700278047949E-4	2.7540342070646247E-4	0.6058705475502254	0.15058217544843386	0.005430201888935694	0.010078234950308285	7.317561248456867E-4	6.403323897412623E-4	4.5206464448170017E-4
49	49	9.864427318790482E-4	0.07081366593945099	8.352941293124916E-4	0.0014165352443093959	7.97775055853587E-4	4.821690388433642E-4	0.10587476423434454	0.001228990233382422	0.009507054120087425	0.2217385023934792	0.5188046901244912	0.06672265390865963	7.914628459068146E-4
50	50	6.968979173610881E-4	0.019130856942656045	5.901150875661723E-4	0.45416091753777105	5.636087701593608E-4	3.4064075706235645E-4	0.491911296667442	8.682518573276326E-4	0.01701559842265118	0.012465558977150192	9.050939153661783E-4	7.920138008942789E-4	5.59149346592549E-4
51	51	0.020494236417983303	0.02605824429213113	0.0010998514156503724	0.2130141901816971	0.0010504491696515514	6.348833079805566E-4	0.7152687134334375	0.0016182403306469928	0.0029204796038330215	0.01363551937362764	0.0016869062409803292	0.0014761484979496048	0.0010421377344310573
52	52	0.002929779895276701	0.058777847713760184	0.002480861653307269	0.5021307874067827	0.0023694282942718996	0.0014320640321787983	0.1196132029386157	0.17684097899571374	0.02823638425647086	0.09570329196826503	0.0038050421597158332	0.003329649942746845	0.0023506807428944447
53	53	0.003845548815652742	0.5033855565575733	0.0032563110314377548	0.005522221670900087	0.03152573760025537	0.001879688010612127	0.21383239470493676	0.004791096111002672	0.008646613365885349	0.011954755032060213	0.1470728487953654	0.03278609822632494	0.031501130077993315
54	54	0.10740445191199512	0.024495077914203432	0.0039256034353279705	0.3149627441284109	0.003749276320732032	0.0022660334472244083	0.01798969594754075	0.00577584363740411	0.31872931392249126	0.1514365668968181	0.006020926863791623	0.0052686876901263825	0.03797577788393388
55	55	0.0014521861656850528	0.329589599450295	0.0012296735934735163	0.002085344458945871	0.0011744400987499493	7.098224611541327E-4	0.1236712784742818	0.012539806170159167	0.003265201642703589	0.5088505354154237	0.001886022084149036	0.001650387317909536	0.011895702667069739
56	56	0.0021373293528609686	0.15571598100859257	2.1573284851040896E-4	3.658509889465878E-4	2.0604273300891152E-4	1.2453062527665654E-4	0.07252587537443644	3.1741341706458133E-4	0.32813812667764714	0.38295150710591974	0.0568076549075064	2.8954249251815473E-4	2.044124677114243E-4
57	57	0.11321135701456014	0.006670807344341163	0.02905627876718382	0.07644554158705706	0.4768036051218965	6.171146960713345E-4	0.27544220152474563	0.0015729503001017287	0.0028387435304207767	0.013253899241415738	0.0016396944432429373	0.0014348352212407282	0.0010129712077224537
58	58	0.0025559495155269177	0.17946088078672348	0.01826822350921505	4.375070490195537E-4	2.463985360548345E-4	1.489213587592736E-4	0.01243866217355243	0.3155587288587071	0.34062826431362125	0.061731684699814056	0.05442639986084576	0.011602650755979351	0.002495728582180872
59	59	0.0017089122422283898	0.03428454939287997	0.001447062578812376	0.002454004010893889	0.0013820645795581728	8.353090824982156E-4	0.019258958319587467	0.0021291012519354907	0.9256547736295104	0.005312538783534186	0.0022194442454249344	0.0019421525687538877	0.0013711293143826595
60	60	0.0017307676249342882	0.009144894820627055	0.0014655691502312152	0.002485388417591075	0.0013997398876074165	8.459919012086169E-4	0.019505262310038532	0.0021563304574679994	0.9502820897649684	0.005380481165468711	0.0022478288530013383	0.001966990876195591	0.0013886647706598252
61	61	0.0017531892692341869	0.06108232390319142	0.0014845552172860787	0.0025175859779356827	0.0014178731536913052	8.569515061932634E-4	0.00680320807139313	0.0021842651575478098	0.003941999047465994	0.4200018586937541	0.0022769488909908163	0.49427258654983136	0.0014066545614849898
62	62	0.30278309870930287	0.23090015076314654	0.04989367544035555	4.5921741180104876E-4	0.10423038842784046	1.5631126649178308E-4	0.15956157038249816	0.13981510045651138	0.00544502508249979	0.0033571292169336025	4.1532427717977366E-4	3.6343472626234555E-4	0.002619573839176654
63	63	0.025450811353488787	0.005804411232359509	0.017165063827707713	0.12333884292755783	0.14700202983207744	5.369646114228098E-4	0.6617740468972342	0.001368657483055442	0.0024700510722648673	0.0034150775842607143	0.0014267329803896113	0.009365902423581197	8.814077745999859E-4
64	64	0.0022116006448927197	0.09339574499336635	0.0018727260847101245	0.003175866331196257	0.08349887068286461	0.0010810210494652805	0.7766585269768096	0.002755391169579511	0.021314777172075507	0.006875258956750775	0.0028723091819417216	0.0025134502330764526	0.0017744565232710964
65	65	0.00890820457915943	0.11289335541300416	0.007543236669717684	0.012792213214304387	0.007204415599633086	0.004354292754097779	0.03456806995004673	0.07692344231504708	0.15167961846087297	0.5542921988783006	0.01156950187477274	0.010124037957525148	0.0071474123335181425
66	66	2.468695662293903E-4	0.3041180999976742	2.0904274796016757E-4	0.0021786845434224626	1.9965313304305538E-4	1.2066880075416123E-4	0.02832065593869877	0.009428464971426949	5.550795980799533E-4	0.5735596478472791	0.08058449595350459	2.8056347795505493E-4	1.9807342397211905E-4
67	67	0.0026436228827639457	0.013968168146892074	0.0022385513144615532	0.0037962517894623185	0.0021380018573763718	0.0012921916937017974	0.029792883246870735	0.0032936394568737564	0.9240594732146531	0.008218297433113557	0.003433396665573165	0.003004436884296351	0.002121085413961242
68	68	0.0026436228827639457	0.013968168146892074	0.0022385513144615532	0.0037962517894623185	0.0021380018573763718	0.0012921916937017974	0.010258513926220502	0.0032936394568737564	0.9435938425353033	0.008218297433113557	0.003433396665573165	0.003004436884296351	0.002121085413961242
69	69	0.03225893619858782	0.10698853920159772	8.93937862725987E-4	0.0015159863386280813	8.537846769650406E-4	5.160208182129199E-4	0.019698230033632757	0.0013152743015747716	0.002373709082914199	0.4791312552390261	0.0013710846194523183	0.35223621232279	8.470293038923963E-4
70	70	0.11408964482471204	0.3110359452575699	7.629944303152358E-4	0.0012939256530425823	7.287228568955898E-4	4.4043442686558787E-4	0.11668512674021694	0.014438917855045754	0.022000465838805962	0.08935712519243902	0.0011702490427499288	0.1741359940540453	0.1538604538272962
71	71	0.623094916181542	0.17002758448727937	2.5398404668242774E-4	0.00707977601302768	2.4257579446268436E-4	1.466109234734004E-4	0.052140022890341406	0.015888158932938882	6.744140321866878E-4	0.0031487929549853812	0.12672162652914054	3.4088074414281557E-4	2.406564697966414E-4
72	72	0.012092030352288875	0.06389092570628023	0.5463448513345811	0.017364198260803224	0.009779300792560707	0.005910533337826654	0.13627376690229975	0.015065230574935192	0.02718860591216944	0.037590801113602086	0.10505542422121641	0.013742407146387093	0.009701924345049155
73	73	6.377808304508914E-4	0.7385536959469956	5.400562711318106E-4	9.158555233689706E-4	5.1579845559417E-4	3.11744574797004E-4	0.04960206210295274	7.945990034004166E-4	0.0014340330905787976	0.04910985461838409	0.15634797412452303	7.248281377790277E-4	5.117173200434379E-4
74	74	0.002408390896554963	0.5110183984957798	0.0020393629675287354	0.021254641068101755	0.0019477604932589142	0.0011772112928836505	0.22289990085029354	0.003000568400352012	0.005415202332542491	0.06087557552090208	0.0031278898845750864	0.0027370993376514027	0.16209799845957562
75	75	0.0021416042276945343	0.011315641179976615	0.0018134549334622677	0.7784921179567382	0.0017319996155385263	0.0010468070965289164	0.008310442815991768	0.002668183965016845	0.17888849137779184	0.006657659321213668	0.0027814015615783157	0.0024339003778493895	0.001718295570619109
76	76	0.06567607202921218	0.0986683209866161	0.0014655691502312152	0.002485388417591075	0.0013997398876074165	0.3077834530417425	0.1985521146420166	0.0021563304574679994	0.0038915845816556763	0.005380481165468711	0.0789821941381348	0.001966990876195591	0.2315917606260602
77	77	0.0028676975336531384	0.0363422274384102	0.0024282919191279356	0.004118023778938322	0.0023192198453562533	0.0014017184361641787	0.01112803012750882	0.003572809801579748	0.8328622758046743	0.008914883977372525	0.003724412893424118	0.00325909429037216	0.08706131415341828
